row,trip_id,phase,start_s,end_s,is_boundary,mode,relay_id,min_margin_bound_db,pass
580,Q3-T-008,下降,1560.1690773291593,1560.1690773291593,True,直连,,45.92517525248826,True
581,Q3-T-009,爬升,1610.899502077302,1610.899502077302,True,直连,,45.92517525248826,True
582,Q3-T-009,爬升,1610.899502077302,1611.241348801013,False,直连,,45.925175252488266,True
583,Q3-T-009,爬升,1611.241348801013,1611.241348801013,True,直连,,46.38238674364695,True
584,Q3-T-009,爬升,1611.241348801013,1620.5021581744238,False,直连,,56.38238674364702,True
585,Q3-T-009,爬升,1620.5021581744238,1620.5021581744238,True,直连,,63.04826031558985,True
586,Q3-T-009,爬升,1620.5021581744238,1621.4738938222074,False,直连,,60.564870030848155,True
587,Q3-T-009,爬升,1621.4738938222074,1621.4738938222074,True,直连,,60.564870030848155,True
588,Q3-T-009,爬升,1621.4738938222074,1629.5855522708823,False,直连,,50.80570620510423,True
589,Q3-T-009,爬升,1629.5855522708823,1629.5855522708823,True,直连,,50.80570620510423,True
590,Q3-T-009,爬升,1629.5855522708823,1638.89770439876,False,直连,,45.822907643684296,True
591,Q3-T-009,爬升,1638.89770439876,1638.89770439876,True,直连,,45.82290764368429,True
592,Q3-T-009,爬升,1638.89770439876,1659.3517054464426,False,直连,,39.982830377148545,True
593,Q3-T-009,爬升,1659.3517054464426,1659.3517054464426,True,直连,,39.982830377148545,True
594,Q3-T-009,巡航,1659.3517054464426,1793.322337851978,False,直连,,17.79550583936357,True
595,Q3-T-009,巡航,1793.322337851978,1793.322337851978,True,直连,,17.79550583936357,True
596,Q3-T-009,巡航,1793.322337851978,1846.1980513893027,False,直连,,4.918777094567158,True
597,Q3-T-009,巡航,1846.1980513893027,1846.1980513893027,True,直连,,4.918777094567162,True
598,Q3-T-009,巡航,1846.1980513893027,1858.5261859437715,False,直连,,4.365419094587921,True
599,Q3-T-009,巡航,1858.5261859437715,1858.5261859437715,True,直连,,4.365419094587921,True
600,Q3-T-009,巡航,1858.5261859437715,1913.8499424063175,False,直连,,2.2410165102830195,True
601,Q3-T-009,巡航,1913.8499424063175,1913.8499424063175,True,直连,,2.2410165102830177,True
602,Q3-T-009,下降,1913.8499424063175,1939.313867254704,False,直连,,2.2410165102830195,True
603,Q3-T-009,下降,1939.313867254704,1939.313867254704,True,直连,,2.2465553185876814,True
604,Q3-T-009,下降,1939.313867254704,1945.2838003206427,False,直连,,2.246555318587685,True
605,Q3-T-009,下降,1945.2838003206427,1945.2838003206427,True,直连,,2.2473088722119314,True
606,Q3-T-009,下降,1945.2838003206427,1947.9815791800725,False,直连,,2.2473088722119297,True
607,Q3-T-009,下降,1947.9815791800725,1947.9815791800725,True,直连,,2.2475814025186764,True
608,Q3-T-009,下降,1947.9815791800725,1949.4725864492862,False,直连,,2.247581402518678,True
609,Q3-T-009,下降,1949.4725864492862,1949.4725864492862,True,直连,,2.24771385877267,True
610,Q3-T-009,投送交接,1949.4725864492862,2159.472586449286,False,直连,,2.24771385877267,True
611,Q3-T-009,投送交接,2159.472586449286,2159.472586449286,True,直连,,2.24771385877267,True
612,Q3-T-009,爬升,2159.472586449286,2160.7150925069645,False,直连,,2.247581402518678,True
613,Q3-T-009,爬升,2160.7150925069645,2160.7150925069645,True,直连,,2.2475814025186764,True
614,Q3-T-009,爬升,2160.7150925069645,2162.963241556489,False,直连,,2.2473088722119297,True
615,Q3-T-009,爬升,2162.963241556489,2162.963241556489,True,直连,,2.2473088722119314,True
616,Q3-T-009,爬升,2162.963241556489,2167.9381857781045,False,直连,,2.246555318587685,True
617,Q3-T-009,爬升,2167.9381857781045,2167.9381857781045,True,直连,,2.2465553185876814,True
618,Q3-T-009,爬升,2167.9381857781045,2189.1581231517603,False,直连,,2.2410165102830195,True
619,Q3-T-009,爬升,2189.1581231517603,2189.1581231517603,True,直连,,2.2410165102830177,True
620,Q3-T-009,巡航,2189.1581231517603,2244.4818796143063,False,直连,,2.2410165102830195,True
621,Q3-T-009,巡航,2244.4818796143063,2244.4818796143063,True,直连,,4.365419094587921,True
622,Q3-T-009,巡航,2244.4818796143063,2256.810014168775,False,直连,,4.365419094587921,True
623,Q3-T-009,巡航,2256.810014168775,2256.810014168775,True,直连,,4.918777094567162,True
624,Q3-T-009,巡航,2256.810014168775,2309.6857277061,False,直连,,4.918777094567158,True
625,Q3-T-009,巡航,2309.6857277061,2309.6857277061,True,直连,,17.79550583936357,True
626,Q3-T-009,巡航,2309.6857277061,2443.6563601116354,False,直连,,17.79550583936357,True
627,Q3-T-009,巡航,2443.6563601116354,2443.6563601116354,True,直连,,39.982830377148545,True
628,Q3-T-009,下降,2443.6563601116354,2468.2011613688546,False,直连,,39.982830377148545,True
629,Q3-T-009,下降,2468.2011613688546,2468.2011613688546,True,直连,,45.82290764368433,True
630,Q3-T-009,下降,2468.2011613688546,2479.3757439223077,False,直连,,45.82290764368433,True
631,Q3-T-009,下降,2479.3757439223077,2479.3757439223077,True,直连,,50.80570620510423,True
632,Q3-T-009,下降,2479.3757439223077,2489.1097340607175,False,直连,,50.80570620510423,True
633,Q3-T-009,下降,2489.1097340607175,2489.1097340607175,True,直连,,60.56487003084801,True
634,Q3-T-009,下降,2489.1097340607175,2490.275816838058,False,直连,,60.56487003084801,True
635,Q3-T-009,下降,2490.275816838058,2490.275816838058,True,直连,,63.04826031558963,True
636,Q3-T-009,下降,2490.275816838058,2501.3887880861507,False,直连,,56.38238674364725,True
637,Q3-T-009,下降,2501.3887880861507,2501.3887880861507,True,直连,,56.38238674364726,True
638,Q3-T-009,下降,2501.3887880861507,2501.799004154604,False,直连,,45.92517525248826,True
639,Q3-T-009,下降,2501.799004154604,2501.799004154604,True,直连,,45.92517525248826,True
640,Q3-T-010,爬升,1700.899502077302,1700.899502077302,True,直连,,45.92517525248826,True
641,Q3-T-010,爬升,1700.899502077302,1701.241348801013,False,直连,,45.925175252488266,True
642,Q3-T-010,爬升,1701.241348801013,1701.241348801013,True,直连,,46.38238674364695,True
643,Q3-T-010,爬升,1701.241348801013,1710.5021581744238,False,直连,,56.38238674364702,True
644,Q3-T-010,爬升,1710.5021581744238,1710.5021581744238,True,直连,,63.04826031558991,True
645,Q3-T-010,爬升,1710.5021581744238,1711.4738938222074,False,直连,,60.56487003084822,True
646,Q3-T-010,爬升,1711.4738938222074,1711.4738938222074,True,直连,,60.56487003084822,True
647,Q3-T-010,爬升,1711.4738938222074,1719.5855522708823,False,直连,,50.805706205104265,True
648,Q3-T-010,爬升,1719.5855522708823,1719.5855522708823,True,直连,,50.80570620510426,True
649,Q3-T-010,爬升,1719.5855522708823,1728.89770439876,False,直连,,45.82290764368433,True
650,Q3-T-010,爬升,1728.89770439876,1728.89770439876,True,直连,,45.82290764368433,True
651,Q3-T-010,爬升,1728.89770439876,1791.3934433207917,False,直连,,33.935643142447674,True
652,Q3-T-010,爬升,1791.3934433207917,1791.3934433207917,True,直连,,33.935643142447674,True
653,Q3-T-010,巡航,1791.3934433207917,1993.1456176143965,False,直连,,14.218655350641484,True
654,Q3-T-010,巡航,1993.1456176143965,1993.1456176143965,True,直连,,14.218655350641484,True
655,Q3-T-010,巡航,1993.1456176143965,2027.8507567741106,False,直连,,2.8525914180764964,True
656,Q3-T-010,巡航,2027.8507567741106,2027.8507567741106,True,直连,,2.8525914180765,True
657,Q3-T-010,巡航,2027.8507567741106,2120.3980492674555,False,直连,,-2.1671553440683056e-13,True
658,Q3-T-010,巡航,2120.3980492674555,2120.3980492674555,True,直连,,-2.1316282072803006e-13,True
659,Q3-T-010,巡航,2120.3980492674555,2161.49614811273,False,中继,Q3-R-002,7.751282071593316,True
660,Q3-T-010,巡航,2161.49614811273,2161.49614811273,True,中继,Q3-R-002,7.751282071593323,True
661,Q3-T-010,巡航,2161.49614811273,2195.4969747566674,False,中继,Q3-R-002,7.40116478086688,True
662,Q3-T-010,巡航,2195.4969747566674,2195.4969747566674,True,中继,Q3-R-002,7.401164780866878,True
663,Q3-T-010,下降,2195.4969747566674,2214.489704248855,False,中继,Q3-R-002,7.3889670571714845,True
664,Q3-T-010,下降,2214.489704248855,2214.489704248855,True,中继,Q3-R-002,7.3889670571714845,True
665,Q3-T-010,投送交接,2214.489704248855,2394.489704248855,False,中继,Q3-R-002,7.3889670571714845,True
666,Q3-T-010,投送交接,2394.489704248855,2394.489704248855,True,中继,Q3-R-002,7.3889670571714845,True
667,Q3-T-010,爬升,2394.489704248855,2422.765159978022,False,中继,Q3-R-002,7.3889670571714845,True
668,Q3-T-010,爬升,2422.765159978022,2422.765159978022,True,中继,Q3-R-002,7.408855151591524,True
669,Q3-T-010,巡航,2422.765159978022,2522.1452880200864,False,中继,Q3-R-002,4.589291609455504,True
670,Q3-T-010,巡航,2522.1452880200864,2522.1452880200864,True,中继,Q3-R-002,4.5892916094555005,True
671,Q3-T-010,巡航,2522.1452880200864,2660.7001503731763,False,中继,Q3-R-002,1.5504267850857367,True
672,Q3-T-010,巡航,2660.7001503731763,2660.7001503731763,True,中继,Q3-R-002,1.5504267850857332,True
673,Q3-T-010,下降,2660.7001503731763,2686.999216521678,False,中继,Q3-R-002,1.5466169224559465,True
674,Q3-T-010,下降,2686.999216521678,2686.999216521678,True,中继,Q3-R-002,1.5466169224559394,True
675,Q3-T-010,下降,2686.999216521678,2708.8718748052647,False,中继,Q3-R-002,1.5424131386580022,True
676,Q3-T-010,下降,2708.8718748052647,2708.8718748052647,True,中继,Q3-R-002,1.5424131386580058,True
677,Q3-T-010,下降,2708.8718748052647,2712.1056347208078,False,中继,Q3-R-002,1.541712037756918,True
678,Q3-T-010,下降,2712.1056347208078,2712.1056347208078,True,中继,Q3-R-002,1.5417120377569233,True
679,Q3-T-010,下降,2712.1056347208078,2723.3906972481764,False,中继,Q3-R-002,1.5391050184913322,True
680,Q3-T-010,下降,2723.3906972481764,2723.3906972481764,True,中继,Q3-R-002,1.5391050184913269,True
681,Q3-T-010,投送交接,2723.3906972481764,2933.3906972481764,False,中继,Q3-R-002,1.5391050184913322,True
682,Q3-T-010,投送交接,2933.3906972481764,2933.3906972481764,True,中继,Q3-R-002,1.5391050184913269,True
683,Q3-T-010,爬升,2933.3906972481764,2942.7949160209832,False,中继,Q3-R-002,1.5391050184913322,True
684,Q3-T-010,爬升,2942.7949160209832,2942.7949160209832,True,中继,Q3-R-002,1.5417120377569233,True
685,Q3-T-010,爬升,2942.7949160209832,2945.4897159506027,False,中继,Q3-R-002,1.541712037756918,True
686,Q3-T-010,爬升,2945.4897159506027,2945.4897159506027,True,中继,Q3-R-002,1.5424131386580058,True
687,Q3-T-010,爬升,2945.4897159506027,2963.7169311869247,False,中继,Q3-R-002,1.5424131386580022,True
688,Q3-T-010,爬升,2963.7169311869247,2963.7169311869247,True,中继,Q3-R-002,1.5466169224559394,True
689,Q3-T-010,爬升,2963.7169311869247,2977.891028872525,False,中继,Q3-R-002,1.5466169224559465,True
690,Q3-T-010,爬升,2977.891028872525,2977.891028872525,True,中继,Q3-R-002,1.5492364170154644,True
691,Q3-T-010,巡航,2977.891028872525,3064.2876444794565,False,中继,Q3-R-002,1.5492364170154609,True
692,Q3-T-010,巡航,3064.2876444794565,3064.2876444794565,True,中继,Q3-R-002,2.8983162549851897,True
693,Q3-T-010,巡航,3064.2876444794565,3186.8897040413776,False,中继,Q3-R-003,3.1494362558443676,True
694,Q3-T-010,巡航,3186.8897040413776,3186.8897040413776,True,中继,Q3-R-003,4.106056825069345,True
695,Q3-T-010,巡航,3186.8897040413776,3260.104576067558,False,中继,Q3-R-003,4.10605682506934,True
696,Q3-T-010,巡航,3260.104576067558,3260.104576067558,True,中继,Q3-R-003,4.158358011470511,True
697,Q3-T-010,巡航,3260.104576067558,3264.8466664520993,False,中继,Q3-R-003,4.146460656267855,True
698,Q3-T-010,巡航,3264.8466664520993,3264.8466664520993,True,直连,,-4.547473508864641e-13,True
699,Q3-T-010,巡航,3264.8466664520993,3327.7125885727173,False,直连,,-4.547473508864641e-13,True
700,Q3-T-010,巡航,3327.7125885727173,3327.7125885727173,True,直连,,1.8320849378556119,True
701,Q3-T-010,巡航,3327.7125885727173,3593.7653361206226,False,直连,,11.832084937855615,True
702,Q3-T-010,巡航,3593.7653361206226,3593.7653361206226,True,直连,,33.461181216677716,True
703,Q3-T-010,下降,3593.7653361206226,3674.407891284092,False,直连,,33.46118121667771,True
704,Q3-T-010,下降,3674.407891284092,3674.407891284092,True,直连,,45.822907643684346,True
705,Q3-T-010,下降,3674.407891284092,3685.582473837545,False,直连,,45.82290764368435,True
706,Q3-T-010,下降,3685.582473837545,3685.582473837545,True,直连,,50.80570620510426,True
707,Q3-T-010,下降,3685.582473837545,3695.316463975955,False,直连,,50.80570620510425,True
708,Q3-T-010,下降,3695.316463975955,3695.316463975955,True,直连,,60.564870030848056,True
709,Q3-T-010,下降,3695.316463975955,3696.482546753295,False,直连,,60.564870030848056,True
710,Q3-T-010,下降,3696.482546753295,3696.482546753295,True,直连,,63.04826031558969,True
711,Q3-T-010,下降,3696.482546753295,3707.595518001388,False,直连,,56.38238674364725,True
712,Q3-T-010,下降,3707.595518001388,3707.595518001388,True,直连,,56.38238674364726,True
713,Q3-T-010,下降,3707.595518001388,3708.0057340698413,False,直连,,45.92517525248826,True
714,Q3-T-010,下降,3708.0057340698413,3708.0057340698413,True,直连,,45.92517525248826,True
715,Q3-T-011,爬升,2070.1690773291593,2070.1690773291593,True,直连,,45.92517525248826,True
716,Q3-T-011,爬升,2070.1690773291593,2070.5792933976127,False,直连,,45.925175252488266,True
717,Q3-T-011,爬升,2070.5792933976127,2070.5792933976127,True,直连,,56.38238674364726,True
718,Q3-T-011,爬升,2070.5792933976127,2081.6922646457056,False,直连,,56.38238674364725,True
719,Q3-T-011,爬升,2081.6922646457056,2081.6922646457056,True,直连,,63.04826031558974,True
720,Q3-T-011,爬升,2081.6922646457056,2082.858347423046,False,直连,,60.56487003084809,True
721,Q3-T-011,爬升,2082.858347423046,2082.858347423046,True,直连,,60.56487003084809,True
722,Q3-T-011,爬升,2082.858347423046,2092.5923375614557,False,直连,,50.805706205104286,True
723,Q3-T-011,爬升,2092.5923375614557,2092.5923375614557,True,直连,,50.805706205104286,True
724,Q3-T-011,爬升,2092.5923375614557,2103.7669201149088,False,直连,,45.822907643684374,True
725,Q3-T-011,爬升,2103.7669201149088,2103.7669201149088,True,直连,,45.822907643684374,True
726,Q3-T-011,爬升,2103.7669201149088,2142.6707789893157,False,直连,,37.7955515486551,True
727,Q3-T-011,爬升,2142.6707789893157,2142.6707789893157,True,直连,,37.7955515486551,True
728,Q3-T-011,巡航,2142.6707789893157,2295.9481683489284,False,直连,,14.692816691881657,True
729,Q3-T-011,巡航,2295.9481683489284,2295.9481683489284,True,直连,,14.69281669188166,True
730,Q3-T-011,巡航,2295.9481683489284,2406.1967163679274,False,直连,,5.524469770534779e-13,True
731,Q3-T-011,巡航,2406.1967163679274,2406.1967163679274,True,直连,,5.542233338928781e-13,True
732,Q3-T-011,巡航,2406.1967163679274,2460.116746854097,False,中继,Q3-R-002,1.3715387258866212,True
733,Q3-T-011,巡航,2460.116746854097,2460.116746854097,True,中继,Q3-R-002,1.371538725886623,True
734,Q3-T-011,巡航,2460.116746854097,2504.3085607297467,False,中继,Q3-R-002,0.7378703889958658,True
735,Q3-T-011,巡航,2504.3085607297467,2504.3085607297467,True,中继,Q3-R-002,0.7378703889958729,True
736,Q3-T-011,巡航,2504.3085607297467,2522.1452880200864,False,中继,Q3-R-002,0.47539427442363724,True
737,Q3-T-011,巡航,2522.1452880200864,2522.1452880200864,True,中继,Q3-R-002,0.47539427442363547,True
738,Q3-T-011,巡航,2522.1452880200864,2539.004349144624,False,中继,Q3-R-002,0.22574736748148183,True
739,Q3-T-011,巡航,2539.004349144624,2539.004349144624,True,中继,Q3-R-002,0.22574736748148894,True
740,Q3-T-011,巡航,2539.004349144624,2539.6236287336505,False,中继,Q3-R-002,0.2165620751769115,True
741,Q3-T-011,巡航,2539.6236287336505,2539.6236287336505,True,中继,Q3-R-002,0.21656207517690973,True
742,Q3-T-011,巡航,2539.6236287336505,2540.7401547745912,False,中继,Q3-R-002,0.19999999999991402,True
743,Q3-T-011,巡航,2540.7401547745912,2540.7401547745912,True,中继,Q3-R-002,0.19999999999991758,True
744,Q3-T-011,巡航,2540.7401547745912,2547.792470246697,False,中继,Q3-R-003,10.573714634691529,True
745,Q3-T-011,巡航,2547.792470246697,2547.792470246697,True,中继,Q3-R-003,0.5737146346915267,True
746,Q3-T-011,巡航,2547.792470246697,2556.651739839145,False,中继,Q3-R-003,0.3751695106090942,True
747,Q3-T-011,巡航,2556.651739839145,2556.651739839145,True,中继,Q3-R-003,0.37516951060909776,True
748,Q3-T-011,巡航,2556.651739839145,2563.485019900727,False,中继,Q3-R-003,10.199999999998639,True
749,Q3-T-011,巡航,2563.485019900727,2563.485019900727,True,中继,Q3-R-003,10.199999999998639,True
750,Q3-T-011,巡航,2563.485019900727,2604.9946180715388,False,中继,Q3-R-003,8.863341764677376,True
751,Q3-T-011,巡航,2604.9946180715388,2604.9946180715388,True,中继,Q3-R-003,8.863341764677372,True
752,Q3-T-011,巡航,2604.9946180715388,2636.758142661595,False,中继,Q3-R-003,7.7064151163582615,True
753,Q3-T-011,巡航,2636.758142661595,2636.758142661595,True,中继,Q3-R-003,7.706415116358258,True
754,Q3-T-011,下降,2636.758142661595,2641.889953800287,False,中继,Q3-R-003,7.705511387812388,True
755,Q3-T-011,下降,2641.889953800287,2641.889953800287,True,中继,Q3-R-003,7.705511387812393,True
756,Q3-T-011,下降,2641.889953800287,2660.7572842302984,False,中继,Q3-R-003,7.701011896197556,True
757,Q3-T-011,下降,2660.7572842302984,2660.7572842302984,True,中继,Q3-R-003,7.701011896197556,True
758,Q3-T-011,下降,2660.7572842302984,2681.48526973679,False,中继,Q3-R-003,7.693941152557851,True
759,Q3-T-011,下降,2681.48526973679,2681.48526973679,True,中继,Q3-R-003,7.693941152557855,True
760,Q3-T-011,投送交接,2681.48526973679,3064.2876444794565,False,中继,Q3-R-003,7.693941152557851,True
761,Q3-T-011,投送交接,3064.2876444794565,3064.2876444794565,True,中继,Q3-R-003,7.693941152557855,True
762,Q3-T-011,投送交接,3064.2876444794565,3113.48526973679,False,中继,Q3-R-003,7.693941152557851,True
763,Q3-T-011,投送交接,3113.48526973679,3113.48526973679,True,中继,Q3-R-003,7.693941152557855,True
764,Q3-T-011,爬升,3113.48526973679,3130.0676581419834,False,中继,Q3-R-003,7.693941152557851,True
765,Q3-T-011,爬升,3130.0676581419834,3130.0676581419834,True,中继,Q3-R-003,7.701011896197556,True
766,Q3-T-011,爬升,3130.0676581419834,3145.1615224859925,False,中继,Q3-R-003,7.701011896197556,True
767,Q3-T-011,爬升,3145.1615224859925,3145.1615224859925,True,中继,Q3-R-003,7.705511387812393,True
768,Q3-T-011,爬升,3145.1615224859925,3149.2669713969462,False,中继,Q3-R-003,7.705511387812388,True
769,Q3-T-011,爬升,3149.2669713969462,3149.2669713969462,True,中继,Q3-R-003,7.706415116358258,True
770,Q3-T-011,巡航,3149.2669713969462,3181.0304959870023,False,中继,Q3-R-003,7.7064151163582615,True
771,Q3-T-011,巡航,3181.0304959870023,3181.0304959870023,True,中继,Q3-R-003,8.863341764677372,True
772,Q3-T-011,巡航,3181.0304959870023,3222.5400941578146,False,中继,Q3-R-003,8.863341764677376,True
773,Q3-T-011,巡航,3222.5400941578146,3222.5400941578146,True,中继,Q3-R-003,10.199999999998639,True
774,Q3-T-011,巡航,3222.5400941578146,3229.373374219396,False,中继,Q3-R-003,10.199999999998639,True
775,Q3-T-011,巡航,3229.373374219396,3229.373374219396,True,中继,Q3-R-003,0.37516951060909776,True
776,Q3-T-011,巡航,3229.373374219396,3238.232643811844,False,中继,Q3-R-003,0.3751695106090942,True
777,Q3-T-011,巡航,3238.232643811844,3238.232643811844,True,中继,Q3-R-003,0.5737146346915267,True
778,Q3-T-011,巡航,3238.232643811844,3245.28495928395,False,中继,Q3-R-003,10.573714634691529,True
779,Q3-T-011,巡航,3245.28495928395,3245.28495928395,True,中继,Q3-R-003,10.705584831408274,True
780,Q3-T-011,巡航,3245.28495928395,3246.4014853248905,False,中继,Q3-R-003,10.705584831408279,True
781,Q3-T-011,巡航,3246.4014853248905,3246.4014853248905,True,中继,Q3-R-003,0.7241555561211328,True
782,Q3-T-011,巡航,3246.4014853248905,3247.020764913917,False,中继,Q3-R-003,0.7241555561211328,True
783,Q3-T-011,巡航,3247.020764913917,3247.020764913917,True,中继,Q3-R-003,0.7341737223565161,True
784,Q3-T-011,巡航,3247.020764913917,3281.7165533287944,False,中继,Q3-R-003,0.7341737223565179,True
785,Q3-T-011,巡航,3281.7165533287944,3281.7165533287944,True,中继,Q3-R-003,0.9402774596356664,True
786,Q3-T-011,巡航,3281.7165533287944,3325.908367204444,False,中继,Q3-R-003,10.199999999997246,True
787,Q3-T-011,巡航,3325.908367204444,3325.908367204444,True,中继,Q3-R-003,10.199999999997246,True
788,Q3-T-011,巡航,3325.908367204444,3379.8283976906137,False,中继,Q3-R-003,8.415265486182616,True
789,Q3-T-011,巡航,3379.8283976906137,3379.8283976906137,True,直连,,5.542233338928781e-13,True
790,Q3-T-011,巡航,3379.8283976906137,3490.076945709613,False,直连,,5.524469770534779e-13,True
791,Q3-T-011,巡航,3490.076945709613,3490.076945709613,True,直连,,14.69281669188166,True
792,Q3-T-011,巡航,3490.076945709613,3643.3543350692253,False,直连,,14.692816691881657,True
793,Q3-T-011,巡航,3643.3543350692253,3643.3543350692253,True,直连,,37.7955515486551,True
794,Q3-T-011,下降,3643.3543350692253,3691.9841586622338,False,直连,,37.7955515486551,True
795,Q3-T-011,下降,3691.9841586622338,3691.9841586622338,True,直连,,45.82290764368433,True
796,Q3-T-011,下降,3691.9841586622338,3705.95238685405,False,直连,,45.82290764368433,True
797,Q3-T-011,下降,3705.95238685405,3705.95238685405,True,直连,,50.80570620510416,True
798,Q3-T-011,下降,3705.95238685405,3718.1198745270626,False,直连,,50.80570620510416,True
799,Q3-T-011,下降,3718.1198745270626,3718.1198745270626,True,直连,,60.56487003084824,True
800,Q3-T-011,下降,3718.1198745270626,3719.577477998738,False,直连,,60.56487003084824,True
801,Q3-T-011,下降,3719.577477998738,3719.577477998738,True,直连,,63.04826031558949,True
802,Q3-T-011,下降,3719.577477998738,3733.4686920588542,False,直连,,56.38238674364704,True
803,Q3-T-011,下降,3733.4686920588542,3733.4686920588542,True,直连,,56.38238674364703,True
804,Q3-T-011,下降,3733.4686920588542,3733.9814621444207,False,直连,,45.92517525248826,True
805,Q3-T-011,下降,3733.9814621444207,3733.9814621444207,True,直连,,45.92517525248826,True
806,Q3-T-012,爬升,2041.5538679616764,2041.5538679616764,True,直连,,45.92517525248826,True
807,Q3-T-012,爬升,2041.5538679616764,2041.9640840301295,False,直连,,45.925175252488266,True
808,Q3-T-012,爬升,2041.9640840301295,2041.9640840301295,True,直连,,46.38238674364699,True
809,Q3-T-012,爬升,2041.9640840301295,2053.0770552782224,False,直连,,56.38238674364702,True
810,Q3-T-012,爬升,2053.0770552782224,2053.0770552782224,True,直连,,63.04826031559024,True
811,Q3-T-012,爬升,2053.0770552782224,2054.2431380555627,False,直连,,60.564870030848475,True
812,Q3-T-012,爬升,2054.2431380555627,2054.2431380555627,True,直连,,60.564870030848475,True
813,Q3-T-012,爬升,2054.2431380555627,2063.977128193973,False,直连,,50.805706205104116,True
814,Q3-T-012,爬升,2063.977128193973,2063.977128193973,True,直连,,50.805706205104116,True
815,Q3-T-012,爬升,2063.977128193973,2075.151710747426,False,直连,,45.822907643684275,True
816,Q3-T-012,爬升,2075.151710747426,2075.151710747426,True,直连,,45.822907643684275,True
817,Q3-T-012,爬升,2075.151710747426,2149.7695344655826,False,直连,,33.968262608738186,True
818,Q3-T-012,爬升,2149.7695344655826,2149.7695344655826,True,直连,,33.968262608738186,True
819,Q3-T-012,巡航,2149.7695344655826,2408.3213295061573,False,直连,,10.154928987501105,True
820,Q3-T-012,巡航,2408.3213295061573,2408.3213295061573,True,直连,,10.154928987501108,True
821,Q3-T-012,巡航,2408.3213295061573,2412.9937029494936,False,直连,,9.999999999999684,True
822,Q3-T-012,巡航,2412.9937029494936,2412.9937029494936,True,直连,,9.999999999999687,True
823,Q3-T-012,巡航,2412.9937029494936,2435.7721313637885,False,直连,,9.281780285895707,True
824,Q3-T-012,巡航,2435.7721313637885,2435.7721313637885,True,直连,,9.281780285895707,True
825,Q3-T-012,巡航,2435.7721313637885,2522.1452880200864,False,直连,,6.99560993195764,True
826,Q3-T-012,巡航,2522.1452880200864,2522.1452880200864,True,中继,Q3-R-003,28.17358786952147,True
827,Q3-T-012,巡航,2522.1452880200877,2602.3239252101125,False,中继,Q3-R-003,16.13657751110229,True
828,Q3-T-012,巡航,2602.3239252101125,2602.3239252101125,True,中继,Q3-R-003,16.13657751110229,True
829,Q3-T-012,巡航,2602.3239252101125,2664.0826310733937,False,中继,Q3-R-003,10.358247079458517,True
830,Q3-T-012,巡航,2664.0826310733937,2664.0826310733937,True,中继,Q3-R-003,10.358247079458522,True
831,Q3-T-012,下降,2664.0826310733937,2683.260849343705,False,中继,Q3-R-003,10.358247079458517,True
832,Q3-T-012,下降,2683.260849343705,2683.260849343705,True,中继,Q3-R-003,10.358950668358574,True
833,Q3-T-012,下降,2683.260849343705,2725.586606970511,False,中继,Q3-R-003,10.348024262734999,True
834,Q3-T-012,下降,2725.586606970511,2725.586606970511,True,中继,Q3-R-003,0.3480242627349952,True
835,Q3-T-012,下降,2725.586606970511,2727.855997053681,False,中继,Q3-R-003,0.3469548181322448,True
836,Q3-T-012,下降,2727.855997053681,2727.855997053681,True,中继,Q3-R-003,0.3469548181322466,True
837,Q3-T-012,下降,2727.855997053681,2728.480463965467,False,中继,Q3-R-003,0.34665193773918546,True
838,Q3-T-012,下降,2728.480463965467,2728.480463965467,True,中继,Q3-R-003,0.3466519377391819,True
839,Q3-T-012,下降,2728.480463965467,2749.0522142032764,False,中继,Q3-R-003,0.33460454529745753,True
840,Q3-T-012,下降,2749.0522142032764,2749.0522142032764,True,中继,Q3-R-003,0.3346045452974522,True
841,Q3-T-012,投送交接,2749.0522142032764,3064.2876444794565,False,中继,Q3-R-003,0.33460454529745753,True
842,Q3-T-012,投送交接,3064.2876444794565,3064.2876444794565,True,中继,Q3-R-003,0.3346045452974522,True
843,Q3-T-012,投送交接,3064.2876444794565,3145.0522142032764,False,中继,Q3-R-003,0.33460454529745753,True
844,Q3-T-012,投送交接,3145.0522142032764,3145.0522142032764,True,中继,Q3-R-003,0.3346045452974522,True
845,Q3-T-012,爬升,3145.0522142032764,3161.509614393524,False,中继,Q3-R-003,0.33460454529745753,True
846,Q3-T-012,爬升,3161.509614393524,3161.509614393524,True,中继,Q3-R-003,0.3466519377391819,True
847,Q3-T-012,爬升,3161.509614393524,3162.0091879229526,False,中继,Q3-R-003,0.34665193773918546,True
848,Q3-T-012,爬升,3162.0091879229526,3162.0091879229526,True,中继,Q3-R-003,0.3469548181322466,True
849,Q3-T-012,爬升,3162.0091879229526,3163.8246999894886,False,中继,Q3-R-003,0.3469548181322448,True
850,Q3-T-012,爬升,3163.8246999894886,3163.8246999894886,True,中继,Q3-R-003,0.3480242627349952,True
851,Q3-T-012,爬升,3163.8246999894886,3197.6853060909334,False,中继,Q3-R-003,10.348024262734999,True
852,Q3-T-012,爬升,3197.6853060909334,3197.6853060909334,True,中继,Q3-R-003,10.358950668358574,True
853,Q3-T-012,爬升,3197.6853060909334,3213.0278807071827,False,中继,Q3-R-003,10.358247079458517,True
854,Q3-T-012,爬升,3213.0278807071827,3213.0278807071827,True,中继,Q3-R-003,10.358247079458522,True
