row,trip_id,phase,start_s,end_s,is_boundary,mode,relay_id,min_margin_bound_db,pass
1018,Q3-T-013,爬升,1996.2753989802832,1996.617245703994,False,直连,,45.925175252488266,True
1019,Q3-T-013,爬升,1996.617245703994,1996.617245703994,True,直连,,46.38238674364695,True
1020,Q3-T-013,爬升,1996.617245703994,2005.878055077405,False,直连,,56.38238674364702,True
1021,Q3-T-013,爬升,2005.878055077405,2005.878055077405,True,直连,,63.04826031558985,True
1022,Q3-T-013,爬升,2005.878055077405,2006.8497907251885,False,直连,,60.56487003084818,True
1023,Q3-T-013,爬升,2006.8497907251885,2006.8497907251885,True,直连,,60.56487003084818,True
1024,Q3-T-013,爬升,2006.8497907251885,2014.9614491738635,False,直连,,50.80570620510423,True
1025,Q3-T-013,爬升,2014.9614491738635,2014.9614491738635,True,直连,,50.80570620510423,True
1026,Q3-T-013,爬升,2014.9614491738635,2024.273601301741,False,直连,,45.8229076436843,True
1027,Q3-T-013,爬升,2024.273601301741,2024.273601301741,True,直连,,45.8229076436843,True
1028,Q3-T-013,爬升,2024.273601301741,2056.69348369708,False,直连,,37.7955515486551,True
1029,Q3-T-013,爬升,2056.69348369708,2056.69348369708,True,直连,,37.7955515486551,True
1030,Q3-T-013,巡航,2056.69348369708,2209.9708730566927,False,直连,,14.692816691881657,True
1031,Q3-T-013,巡航,2209.9708730566927,2209.9708730566927,True,直连,,14.69281669188166,True
1032,Q3-T-013,巡航,2209.9708730566927,2320.2194210756916,False,直连,,5.524469770534779e-13,True
1033,Q3-T-013,巡航,2320.2194210756916,2320.2194210756916,True,直连,,5.542233338928781e-13,True
1034,Q3-T-013,巡航,2320.2194210756916,2374.1394515618613,False,中继,Q3-R-002@K2-G1,1.3715387258866212,True
1035,Q3-T-013,巡航,2374.1394515618613,2374.1394515618613,True,中继,Q3-R-002@K2-G1,1.371538725886623,True
1036,Q3-T-013,巡航,2374.1394515618613,2418.331265437511,False,中继,Q3-R-002@K2-G1,0.7378703889958658,True
1037,Q3-T-013,巡航,2418.331265437511,2418.331265437511,True,中继,Q3-R-002@K2-G1,0.7378703889958729,True
1038,Q3-T-013,巡航,2418.331265437511,2453.0270538523882,False,中继,Q3-R-002@K2-G1,0.22574736748148183,True
1039,Q3-T-013,巡航,2453.0270538523882,2453.0270538523882,True,中继,Q3-R-002@K2-G1,0.22574736748148894,True
1040,Q3-T-013,巡航,2453.0270538523882,2453.6463334414148,False,中继,Q3-R-002@K2-G1,0.2165620751769115,True
1041,Q3-T-013,巡航,2453.6463334414148,2453.6463334414148,True,中继,Q3-R-002@K2-G1,0.21656207517690973,True
1042,Q3-T-013,巡航,2453.6463334414148,2454.7628594823555,False,中继,Q3-R-002@K2-G1,0.19999999999991402,True
1043,Q3-T-013,巡航,2454.7628594823555,2454.7628594823555,True,中继,Q3-R-002@K2-G1,0.19999999999991758,True
1044,Q3-T-013,巡航,2454.762859482356,2461.8151749544613,False,中继,Q3-R-003@K2-G1,10.573714634691529,True
1045,Q3-T-013,巡航,2461.8151749544613,2461.8151749544613,True,中继,Q3-R-003@K2-G1,0.5737146346915267,True
1046,Q3-T-013,巡航,2461.8151749544613,2470.6744445469094,False,中继,Q3-R-003@K2-G1,0.3751695106090942,True
1047,Q3-T-013,巡航,2470.6744445469094,2470.6744445469094,True,中继,Q3-R-003@K2-G1,0.37516951060909776,True
1048,Q3-T-013,巡航,2470.6744445469094,2477.507724608491,False,中继,Q3-R-003@K2-G1,10.199999999998639,True
1049,Q3-T-013,巡航,2477.507724608491,2477.507724608491,True,中继,Q3-R-003@K2-G1,10.199999999998639,True
1050,Q3-T-013,巡航,2477.507724608491,2519.017322779303,False,中继,Q3-R-003@K2-G1,8.863341764677376,True
1051,Q3-T-013,巡航,2519.017322779303,2519.017322779303,True,中继,Q3-R-003@K2-G1,8.863341764677372,True
1052,Q3-T-013,巡航,2519.017322779303,2550.780847369359,False,中继,Q3-R-003@K2-G1,7.7064151163582615,True
1053,Q3-T-013,巡航,2550.780847369359,2550.780847369359,True,中继,Q3-R-003@K2-G1,7.706415116358258,True
1054,Q3-T-013,下降,2550.780847369359,2554.8862962803128,False,中继,Q3-R-003@K2-G1,7.705511387812388,True
1055,Q3-T-013,下降,2554.8862962803128,2554.8862962803128,True,中继,Q3-R-003@K2-G1,7.705511387812393,True
1056,Q3-T-013,下降,2554.8862962803128,2569.980160624322,False,中继,Q3-R-003@K2-G1,7.701011896197556,True
1057,Q3-T-013,下降,2569.980160624322,2569.980160624322,True,中继,Q3-R-003@K2-G1,7.701011896197556,True
1058,Q3-T-013,下降,2569.980160624322,2586.562549029515,False,中继,Q3-R-003@K2-G1,7.693941152557851,True
1059,Q3-T-013,下降,2586.562549029515,2586.562549029515,True,中继,Q3-R-003@K2-G1,7.693941152557855,True
1060,Q3-T-013,投送交接,2586.562549029515,2796.562549029515,False,中继,Q3-R-003@K2-G1,7.693941152557851,True
1061,Q3-T-013,投送交接,2796.562549029515,2796.562549029515,True,中继,Q3-R-003@K2-G1,7.693941152557855,True
1062,Q3-T-013,爬升,2796.562549029515,2810.3812060338432,False,中继,Q3-R-003@K2-G1,7.693941152557851,True
1063,Q3-T-013,爬升,2810.3812060338432,2810.3812060338432,True,中继,Q3-R-003@K2-G1,7.701011896197556,True
1064,Q3-T-013,爬升,2810.3812060338432,2822.959426320517,False,中继,Q3-R-003@K2-G1,7.701011896197556,True
1065,Q3-T-013,爬升,2822.959426320517,2822.959426320517,True,中继,Q3-R-003@K2-G1,7.705511387812393,True
1066,Q3-T-013,爬升,2822.959426320517,2826.380633746312,False,中继,Q3-R-003@K2-G1,7.705511387812388,True
1067,Q3-T-013,爬升,2826.380633746312,2826.380633746312,True,中继,Q3-R-003@K2-G1,7.706415116358258,True
1068,Q3-T-013,巡航,2826.380633746312,2858.144158336368,False,中继,Q3-R-003@K2-G1,7.7064151163582615,True
1069,Q3-T-013,巡航,2858.144158336368,2858.144158336368,True,中继,Q3-R-003@K2-G1,8.863341764677372,True
1070,Q3-T-013,巡航,2858.144158336368,2899.6537565071803,False,中继,Q3-R-003@K2-G1,8.863341764677376,True
1071,Q3-T-013,巡航,2899.6537565071803,2899.6537565071803,True,中继,Q3-R-003@K2-G1,10.199999999998639,True
1072,Q3-T-013,巡航,2899.6537565071803,2906.4870365687616,False,中继,Q3-R-003@K2-G1,10.199999999998639,True
1073,Q3-T-013,巡航,2906.4870365687616,2906.4870365687616,True,中继,Q3-R-003@K2-G1,0.37516951060909776,True
1074,Q3-T-013,巡航,2906.4870365687616,2915.3463061612097,False,中继,Q3-R-003@K2-G1,0.3751695106090942,True
1075,Q3-T-013,巡航,2915.3463061612097,2915.3463061612097,True,中继,Q3-R-003@K2-G1,0.5737146346915267,True
1076,Q3-T-013,巡航,2915.3463061612097,2922.3986216333155,False,中继,Q3-R-003@K2-G1,10.573714634691529,True
1077,Q3-T-013,巡航,2922.3986216333155,2922.3986216333155,True,中继,Q3-R-002@K2-G1,0.19999999999991758,True
1078,Q3-T-013,巡航,2922.3986216333155,2923.5151476742562,False,中继,Q3-R-002@K2-G1,0.19999999999991402,True
1079,Q3-T-013,巡航,2923.5151476742562,2923.5151476742562,True,中继,Q3-R-002@K2-G1,0.21656207517690973,True
1080,Q3-T-013,巡航,2923.5151476742562,2924.1344272632828,False,中继,Q3-R-002@K2-G1,0.2165620751769115,True
1081,Q3-T-013,巡航,2924.1344272632828,2924.1344272632828,True,中继,Q3-R-002@K2-G1,0.22574736748148894,True
1082,Q3-T-013,巡航,2924.1344272632828,2958.83021567816,False,中继,Q3-R-002@K2-G1,0.22574736748148183,True
1083,Q3-T-013,巡航,2958.83021567816,2958.83021567816,True,中继,Q3-R-002@K2-G1,0.7378703889958729,True
1084,Q3-T-013,巡航,2958.83021567816,3003.0220295538097,False,中继,Q3-R-002@K2-G1,0.7378703889958658,True
1085,Q3-T-013,巡航,3003.0220295538097,3003.0220295538097,True,中继,Q3-R-002@K2-G1,1.371538725886623,True
1086,Q3-T-013,巡航,3003.0220295538097,3056.9420600399794,False,中继,Q3-R-002@K2-G1,1.3715387258866212,True
1087,Q3-T-013,巡航,3056.9420600399794,3056.9420600399794,True,直连,,5.542233338928781e-13,True
1088,Q3-T-013,巡航,3056.9420600399794,3167.190608058979,False,直连,,5.524469770534779e-13,True
1089,Q3-T-013,巡航,3167.190608058979,3167.190608058979,True,直连,,14.69281669188166,True
1090,Q3-T-013,巡航,3167.190608058979,3190.571916040055,False,直连,,14.692816691881657,True
1091,Q3-T-013,巡航,3190.571916040055,3190.571916040055,True,直连,,16.122124171936846,True
1092,Q3-T-013,巡航,3190.571916040055,3320.467997418591,False,直连,,16.12212417193684,True
1093,Q3-T-013,巡航,3320.467997418591,3320.467997418591,True,直连,,37.7955515486551,True
1094,Q3-T-013,下降,3320.467997418591,3359.371856292998,False,直连,,37.7955515486551,True
1095,Q3-T-013,下降,3359.371856292998,3359.371856292998,True,直连,,45.822907643684374,True
1096,Q3-T-013,下降,3359.371856292998,3370.546438846451,False,直连,,45.82290764368438,True
1097,Q3-T-013,下降,3370.546438846451,3370.546438846451,True,直连,,50.805706205104286,True
1098,Q3-T-013,下降,3370.546438846451,3380.280428984861,False,直连,,50.805706205104286,True
1099,Q3-T-013,下降,3380.280428984861,3380.280428984861,True,直连,,60.56487003084811,True
1100,Q3-T-013,下降,3380.280428984861,3381.446511762201,False,直连,,60.56487003084811,True
1101,Q3-T-013,下降,3381.446511762201,3381.446511762201,True,直连,,63.04826031558974,True
1102,Q3-T-013,下降,3381.446511762201,3392.559483010294,False,直连,,56.38238674364725,True
1103,Q3-T-013,下降,3392.559483010294,3392.559483010294,True,直连,,56.38238674364726,True
1104,Q3-T-013,下降,3392.559483010294,3392.9696990787475,False,直连,,45.92517525248826,True
1105,Q3-T-013,下降,3392.9696990787475,3392.9696990787475,True,直连,,45.92517525248826,True
1106,Q3-T-014,爬升,2469.215609943235,2469.215609943235,True,直连,,45.92517525248826,True
1107,Q3-T-014,爬升,2469.215609943235,2469.557456666946,False,直连,,45.925175252488266,True
1108,Q3-T-014,爬升,2469.557456666946,2469.557456666946,True,直连,,56.38238674364726,True
1109,Q3-T-014,爬升,2469.557456666946,2478.818266040357,False,直连,,56.38238674364725,True
1110,Q3-T-014,爬升,2478.818266040357,2478.818266040357,True,直连,,63.04826031558991,True
1111,Q3-T-014,爬升,2478.818266040357,2479.7900016881404,False,直连,,60.56487003084822,True
1112,Q3-T-014,爬升,2479.7900016881404,2479.7900016881404,True,直连,,60.56487003084822,True
1113,Q3-T-014,爬升,2479.7900016881404,2487.9016601368153,False,直连,,50.805706205104265,True
1114,Q3-T-014,爬升,2487.9016601368153,2487.9016601368153,True,直连,,50.80570620510426,True
1115,Q3-T-014,爬升,2487.9016601368153,2497.213812264693,False,直连,,45.82290764368433,True
1116,Q3-T-014,爬升,2497.213812264693,2497.213812264693,True,直连,,45.82290764368433,True
1117,Q3-T-014,爬升,2497.213812264693,2559.7095511867246,False,直连,,33.935643142447674,True
1118,Q3-T-014,爬升,2559.7095511867246,2559.7095511867246,True,直连,,33.935643142447674,True
1119,Q3-T-014,巡航,2559.7095511867246,2761.4617254803297,False,直连,,14.218655350641484,True
1120,Q3-T-014,巡航,2761.4617254803297,2761.4617254803297,True,直连,,14.218655350641484,True
1121,Q3-T-014,巡航,2761.4617254803297,2796.1668646400435,False,直连,,2.8525914180764964,True
1122,Q3-T-014,巡航,2796.1668646400435,2796.1668646400435,True,直连,,2.8525914180765,True
1123,Q3-T-014,巡航,2796.1668646400435,2888.7141571333887,False,直连,,-2.1671553440683056e-13,True
1124,Q3-T-014,巡航,2888.7141571333887,2888.7141571333887,True,直连,,-2.1316282072803006e-13,True
1125,Q3-T-014,巡航,2888.7141571333887,2929.8122559786634,False,中继,Q3-R-002@K2-G1,7.751282071593316,True
1126,Q3-T-014,巡航,2929.8122559786634,2929.8122559786634,True,中继,Q3-R-002@K2-G1,7.751282071593323,True
1127,Q3-T-014,巡航,2929.8122559786634,2963.8130826226006,False,中继,Q3-R-002@K2-G1,7.40116478086688,True
1128,Q3-T-014,巡航,2963.8130826226006,2963.8130826226006,True,中继,Q3-R-002@K2-G1,7.401164780866878,True
1129,Q3-T-014,下降,2963.8130826226006,2982.8058121147883,False,中继,Q3-R-002@K2-G1,7.3889670571714845,True
1130,Q3-T-014,下降,2982.8058121147883,2982.8058121147883,True,中继,Q3-R-002@K2-G1,7.3889670571714845,True
1131,Q3-T-014,投送交接,2982.8058121147883,3190.571916040055,False,中继,Q3-R-002@K2-G1,7.3889670571714845,True
1132,Q3-T-014,投送交接,3190.571916040055,3190.571916040055,True,中继,Q3-R-002@K2-G1,7.3889670571714845,True
1133,Q3-T-014,投送交接,3190.571916040055,3192.8058121147883,False,中继,Q3-R-003@K2-G1,2.0821633565550393,True
1134,Q3-T-014,投送交接,3192.8058121147883,3192.8058121147883,True,中继,Q3-R-003@K2-G1,2.082163356555043,True
1135,Q3-T-014,爬升,3192.8058121147883,3208.6330866916114,False,中继,Q3-R-003@K2-G1,2.082095161708926,True
1136,Q3-T-014,爬升,3208.6330866916114,3208.6330866916114,True,中继,Q3-R-003@K2-G1,2.0820951617089207,True
1137,Q3-T-014,巡航,3208.6330866916114,3242.6339133355486,False,中继,Q3-R-003@K2-G1,2.082095161708926,True
1138,Q3-T-014,巡航,3242.6339133355486,3242.6339133355486,True,中继,Q3-R-003@K2-G1,2.2671937338010935,True
1139,Q3-T-014,巡航,3242.6339133355486,3283.7320121808234,False,中继,Q3-R-003@K2-G1,2.2671937338010864,True
1140,Q3-T-014,巡航,3283.7320121808234,3283.7320121808234,True,直连,,-2.1316282072803006e-13,True
1141,Q3-T-014,巡航,3283.7320121808234,3376.279304674168,False,直连,,-2.1671553440683056e-13,True
1142,Q3-T-014,巡航,3376.279304674168,3376.279304674168,True,直连,,2.8525914180765,True
1143,Q3-T-014,巡航,3376.279304674168,3410.9844438338823,False,直连,,2.8525914180764964,True
1144,Q3-T-014,巡航,3410.9844438338823,3410.9844438338823,True,直连,,14.218655350641484,True
1145,Q3-T-014,巡航,3410.9844438338823,3612.7366181274874,False,直连,,14.218655350641484,True
1146,Q3-T-014,巡航,3612.7366181274874,3612.7366181274874,True,直连,,33.935643142447674,True
1147,Q3-T-014,下降,3612.7366181274874,3687.7315048339256,False,直连,,33.935643142447674,True
1148,Q3-T-014,下降,3687.7315048339256,3687.7315048339256,True,直连,,45.82290764368436,True
1149,Q3-T-014,下降,3687.7315048339256,3698.9060873873786,False,直连,,45.82290764368436,True
1150,Q3-T-014,下降,3698.9060873873786,3698.9060873873786,True,直连,,50.80570620510426,True
1151,Q3-T-014,下降,3698.9060873873786,3708.6400775257885,False,直连,,50.805706205104265,True
1152,Q3-T-014,下降,3708.6400775257885,3708.6400775257885,True,直连,,60.564870030848056,True
1153,Q3-T-014,下降,3708.6400775257885,3709.8061603031288,False,直连,,60.564870030848056,True
1154,Q3-T-014,下降,3709.8061603031288,3709.8061603031288,True,直连,,63.04826031558969,True
1155,Q3-T-014,下降,3709.8061603031288,3720.9191315512217,False,直连,,56.38238674364725,True
1156,Q3-T-014,下降,3720.9191315512217,3720.9191315512217,True,直连,,56.38238674364726,True
1157,Q3-T-014,下降,3720.9191315512217,3721.329347619675,False,直连,,45.92517525248826,True
1158,Q3-T-014,下降,3721.329347619675,3721.329347619675,True,直连,,45.92517525248826,True
1159,Q3-T-015,爬升,2765.279380363042,2765.279380363042,True,直连,,45.92517525248826,True
1160,Q3-T-015,爬升,2765.279380363042,2765.621227086753,False,直连,,45.925175252488266,True
1161,Q3-T-015,爬升,2765.621227086753,2765.621227086753,True,直连,,56.38238674364726,True
1162,Q3-T-015,爬升,2765.621227086753,2774.882036460164,False,直连,,56.38238674364726,True
1163,Q3-T-015,爬升,2774.882036460164,2774.882036460164,True,直连,,63.04826031558985,True
1164,Q3-T-015,爬升,2774.882036460164,2775.8537721079474,False,直连,,60.564870030848155,True
1165,Q3-T-015,爬升,2775.8537721079474,2775.8537721079474,True,直连,,60.564870030848155,True
1166,Q3-T-015,爬升,2775.8537721079474,2783.9654305566223,False,直连,,50.80570620510423,True
1167,Q3-T-015,爬升,2783.9654305566223,2783.9654305566223,True,直连,,50.80570620510423,True
1168,Q3-T-015,爬升,2783.9654305566223,2793.2775826845,False,直连,,45.822907643684296,True
1169,Q3-T-015,爬升,2793.2775826845,2793.2775826845,True,直连,,45.82290764368429,True
1170,Q3-T-015,爬升,2793.2775826845,2813.7315837321826,False,直连,,39.982830377148545,True
1171,Q3-T-015,爬升,2813.7315837321826,2813.7315837321826,True,直连,,39.982830377148545,True
1172,Q3-T-015,巡航,2813.7315837321826,2947.702216137718,False,直连,,17.79550583936357,True
1173,Q3-T-015,巡航,2947.702216137718,2947.702216137718,True,直连,,17.79550583936357,True
1174,Q3-T-015,巡航,2947.702216137718,3000.577929675043,False,直连,,4.918777094567158,True
1175,Q3-T-015,巡航,3000.577929675043,3000.577929675043,True,直连,,4.918777094567162,True
1176,Q3-T-015,巡航,3000.577929675043,3012.9060642295117,False,直连,,4.365419094587921,True
1177,Q3-T-015,巡航,3012.9060642295117,3012.9060642295117,True,直连,,4.365419094587921,True
1178,Q3-T-015,巡航,3012.9060642295117,3068.2298206920577,False,直连,,2.2410165102830195,True
1179,Q3-T-015,巡航,3068.2298206920577,3068.2298206920577,True,直连,,2.2410165102830177,True
1180,Q3-T-015,下降,3068.2298206920577,3093.693745540444,False,直连,,2.2410165102830195,True
1181,Q3-T-015,下降,3093.693745540444,3093.693745540444,True,直连,,2.2465553185876814,True
1182,Q3-T-015,下降,3093.693745540444,3099.6636786063827,False,直连,,2.246555318587685,True
1183,Q3-T-015,下降,3099.6636786063827,3099.6636786063827,True,直连,,2.2473088722119314,True
1184,Q3-T-015,下降,3099.6636786063827,3102.3614574658127,False,直连,,2.2473088722119297,True
1185,Q3-T-015,下降,3102.3614574658127,3102.3614574658127,True,直连,,2.2475814025186764,True
1186,Q3-T-015,下降,3102.3614574658127,3103.8524647350264,False,直连,,2.247581402518678,True
1187,Q3-T-015,下降,3103.8524647350264,3103.8524647350264,True,直连,,2.24771385877267,True
1188,Q3-T-015,投送交接,3103.8524647350264,3190.571916040055,False,直连,,2.24771385877267,True
1189,Q3-T-015,投送交接,3190.571916040055,3190.571916040055,True,直连,,2.24771385877267,True
1190,Q3-T-015,投送交接,3190.571916040055,3313.8524647350264,False,直连,,2.24771385877267,True
1191,Q3-T-015,投送交接,3313.8524647350264,3313.8524647350264,True,直连,,2.24771385877267,True
1192,Q3-T-015,爬升,3313.8524647350264,3315.0949707927048,False,直连,,2.247581402518678,True
1193,Q3-T-015,爬升,3315.0949707927048,3315.0949707927048,True,直连,,2.2475814025186764,True
1194,Q3-T-015,爬升,3315.0949707927048,3317.343119842229,False,直连,,2.2473088722119297,True
1195,Q3-T-015,爬升,3317.343119842229,3317.343119842229,True,直连,,2.2473088722119314,True
1196,Q3-T-015,爬升,3317.343119842229,3322.3180640638448,False,直连,,2.246555318587685,True
1197,Q3-T-015,爬升,3322.3180640638448,3322.3180640638448,True,直连,,2.2465553185876814,True
1198,Q3-T-015,爬升,3322.3180640638448,3343.5380014375005,False,直连,,2.2410165102830195,True
1199,Q3-T-015,爬升,3343.5380014375005,3343.5380014375005,True,直连,,2.2410165102830177,True
1200,Q3-T-015,巡航,3343.5380014375005,3398.8617579000465,False,直连,,2.2410165102830195,True
1201,Q3-T-015,巡航,3398.8617579000465,3398.8617579000465,True,直连,,4.365419094587921,True
1202,Q3-T-015,巡航,3398.8617579000465,3411.1898924545153,False,直连,,4.365419094587921,True
1203,Q3-T-015,巡航,3411.1898924545153,3411.1898924545153,True,直连,,4.918777094567162,True
1204,Q3-T-015,巡航,3411.1898924545153,3464.06560599184,False,直连,,4.918777094567158,True
1205,Q3-T-015,巡航,3464.06560599184,3464.06560599184,True,直连,,17.79550583936357,True
1206,Q3-T-015,巡航,3464.06560599184,3598.0362383973757,False,直连,,17.79550583936357,True
1207,Q3-T-015,巡航,3598.0362383973757,3598.0362383973757,True,直连,,39.982830377148545,True
1208,Q3-T-015,下降,3598.0362383973757,3622.581039654595,False,直连,,39.982830377148545,True
1209,Q3-T-015,下降,3622.581039654595,3622.581039654595,True,直连,,45.82290764368433,True
1210,Q3-T-015,下降,3622.581039654595,3633.755622208048,False,直连,,45.82290764368433,True
1211,Q3-T-015,下降,3633.755622208048,3633.755622208048,True,直连,,50.80570620510423,True
1212,Q3-T-015,下降,3633.755622208048,3643.4896123464578,False,直连,,50.80570620510423,True
1213,Q3-T-015,下降,3643.4896123464578,3643.4896123464578,True,直连,,60.56487003084801,True
1214,Q3-T-015,下降,3643.4896123464578,3644.655695123798,False,直连,,60.56487003084801,True
1215,Q3-T-015,下降,3644.655695123798,3644.655695123798,True,直连,,63.04826031558963,True
1216,Q3-T-015,下降,3644.655695123798,3655.768666371891,False,直连,,56.38238674364725,True
1217,Q3-T-015,下降,3655.768666371891,3655.768666371891,True,直连,,56.38238674364726,True
1218,Q3-T-015,下降,3655.768666371891,3656.1788824403443,False,直连,,45.92517525248826,True
1219,Q3-T-015,下降,3656.1788824403443,3656.1788824403443,True,直连,,45.92517525248826,True
1220,Q3-T-016,爬升,2956.88843086402,2956.88843086402,True,直连,,45.92517525248826,True
1221,Q3-T-016,爬升,2956.88843086402,2957.2986469324733,False,直连,,45.925175252488266,True
1222,Q3-T-016,爬升,2957.2986469324733,2957.2986469324733,True,直连,,56.38238674364726,True
1223,Q3-T-016,爬升,2957.2986469324733,2968.411618180566,False,直连,,56.38238674364726,True
1224,Q3-T-016,爬升,2968.411618180566,2968.411618180566,True,直连,,63.04826031558963,True
1225,Q3-T-016,爬升,2968.411618180566,2969.5777009579065,False,直连,,60.56487003084799,True
1226,Q3-T-016,爬升,2969.5777009579065,2969.5777009579065,True,直连,,60.56487003084799,True
1227,Q3-T-016,爬升,2969.5777009579065,2979.3116910963163,False,直连,,50.80570620510423,True
1228,Q3-T-016,爬升,2979.3116910963163,2979.3116910963163,True,直连,,50.80570620510423,True
1229,Q3-T-016,爬升,2979.3116910963163,2990.4862736497694,False,直连,,45.82290764368433,True
1230,Q3-T-016,爬升,2990.4862736497694,2990.4862736497694,True,直连,,45.82290764368433,True
1231,Q3-T-016,爬升,2990.4862736497694,3065.104097367926,False,直连,,33.968262608738186,True
1232,Q3-T-016,爬升,3065.104097367926,3065.104097367926,True,直连,,33.968262608738186,True
1233,Q3-T-016,巡航,3065.104097367926,3190.571916040055,False,直连,,16.37702929462149,True
1234,Q3-T-016,巡航,3190.571916040055,3190.571916040055,True,直连,,16.377029294621494,True
1235,Q3-T-016,巡航,3190.571916040055,3323.6558924085007,False,直连,,10.154928987501105,True
1236,Q3-T-016,巡航,3323.6558924085007,3323.6558924085007,True,直连,,10.154928987501108,True
1237,Q3-T-016,巡航,3323.6558924085007,3328.328265851837,False,直连,,9.999999999999684,True
1238,Q3-T-016,巡航,3328.328265851837,3328.328265851837,True,直连,,9.999999999999687,True
1239,Q3-T-016,巡航,3328.328265851837,3351.106694266132,False,直连,,9.281780285895707,True
1240,Q3-T-016,巡航,3351.106694266132,3351.106694266132,True,直连,,9.281780285895707,True
1241,Q3-T-016,巡航,3351.106694266132,3437.479850922431,False,直连,,6.995609931957031,True
1242,Q3-T-016,巡航,3437.479850922431,3437.479850922431,True,中继,Q3-R-003@K2-G1,28.1735878695349,True
1243,Q3-T-016,巡航,3437.479850922431,3517.658488112456,False,中继,Q3-R-003@K2-G1,16.13657751110229,True
1244,Q3-T-016,巡航,3517.658488112456,3517.658488112456,True,中继,Q3-R-003@K2-G1,16.13657751110229,True
1245,Q3-T-016,巡航,3517.658488112456,3579.417193975737,False,中继,Q3-R-003@K2-G1,10.358247079458517,True
1246,Q3-T-016,巡航,3579.417193975737,3579.417193975737,True,中继,Q3-R-003@K2-G1,10.358247079458522,True
1247,Q3-T-016,下降,3579.417193975737,3598.5954122460485,False,中继,Q3-R-003@K2-G1,10.358247079458517,True
1248,Q3-T-016,下降,3598.5954122460485,3598.5954122460485,True,中继,Q3-R-003@K2-G1,10.358950668358574,True
1249,Q3-T-016,下降,3598.5954122460485,3640.9211698728545,False,中继,Q3-R-003@K2-G1,10.348024262734999,True
1250,Q3-T-016,下降,3640.9211698728545,3640.9211698728545,True,中继,Q3-R-003@K2-G1,0.3480242627349952,True
1251,Q3-T-016,下降,3640.9211698728545,3643.1905599560246,False,中继,Q3-R-003@K2-G1,0.3469548181322448,True
1252,Q3-T-016,下降,3643.1905599560246,3643.1905599560246,True,中继,Q3-R-003@K2-G1,0.3469548181322466,True
1253,Q3-T-016,下降,3643.1905599560246,3643.8150268678105,False,中继,Q3-R-003@K2-G1,0.34665193773918546,True
1254,Q3-T-016,下降,3643.8150268678105,3643.8150268678105,True,中继,Q3-R-003@K2-G1,0.3466519377391819,True
1255,Q3-T-016,下降,3643.8150268678105,3664.38677710562,False,中继,Q3-R-003@K2-G1,0.33460454529745753,True
1256,Q3-T-016,下降,3664.38677710562,3664.38677710562,True,中继,Q3-R-003@K2-G1,0.3346045452974522,True
1257,Q3-T-016,投送交接,3664.38677710562,4060.38677710562,False,中继,Q3-R-003@K2-G1,0.33460454529745753,True
1258,Q3-T-016,投送交接,4060.38677710562,4060.38677710562,True,中继,Q3-R-003@K2-G1,0.3346045452974522,True
1259,Q3-T-016,爬升,4060.38677710562,4076.844177295867,False,中继,Q3-R-003@K2-G1,0.33460454529745753,True
1260,Q3-T-016,爬升,4076.844177295867,4076.844177295867,True,中继,Q3-R-003@K2-G1,0.3466519377391819,True
1261,Q3-T-016,爬升,4076.844177295867,4077.343750825296,False,中继,Q3-R-003@K2-G1,0.34665193773918546,True
1262,Q3-T-016,爬升,4077.343750825296,4077.343750825296,True,中继,Q3-R-003@K2-G1,0.3469548181322466,True
1263,Q3-T-016,爬升,4077.343750825296,4079.159262891832,False,中继,Q3-R-003@K2-G1,0.3469548181322448,True
1264,Q3-T-016,爬升,4079.159262891832,4079.159262891832,True,中继,Q3-R-003@K2-G1,0.3480242627349952,True
1265,Q3-T-016,爬升,4079.159262891832,4113.019868993277,False,中继,Q3-R-003@K2-G1,10.348024262734999,True
1266,Q3-T-016,爬升,4113.019868993277,4113.019868993277,True,中继,Q3-R-003@K2-G1,10.358950668358574,True
1267,Q3-T-016,爬升,4113.019868993277,4128.362443609526,False,中继,Q3-R-003@K2-G1,10.358247079458517,True
1268,Q3-T-016,爬升,4128.362443609526,4128.362443609526,True,中继,Q3-R-003@K2-G1,10.358247079458522,True
1269,Q3-T-016,巡航,4128.362443609526,4190.121149472807,False,中继,Q3-R-003@K2-G1,10.358247079458517,True
1270,Q3-T-016,巡航,4190.121149472807,4190.121149472807,True,中继,Q3-R-003@K2-G1,16.13657751110229,True
1271,Q3-T-016,巡航,4190.121149472807,4270.299786662832,False,中继,Q3-R-003@K2-G1,16.13657751110229,True
1272,Q3-T-016,巡航,4270.299786662832,4270.299786662832,True,中继,Q3-R-003@K2-G1,28.1735878695349,True
1273,Q3-T-016,巡航,4270.299786662832,4356.672943319131,False,直连,,6.995609931957031,True
1274,Q3-T-016,巡航,4356.672943319131,4356.672943319131,True,直连,,9.281780285895707,True
1275,Q3-T-016,巡航,4356.672943319131,4379.451371733426,False,直连,,9.281780285895707,True
1276,Q3-T-016,巡航,4379.451371733426,4379.451371733426,True,直连,,9.999999999999687,True
1277,Q3-T-016,巡航,4379.451371733426,4384.123745176762,False,直连,,9.999999999999684,True
1278,Q3-T-016,巡航,4384.123745176762,4384.123745176762,True,直连,,10.154928987501108,True
1279,Q3-T-016,巡航,4384.123745176762,4642.675540217337,False,直连,,10.154928987501105,True
